50,Male,African-American,3283200.0,86598.0,12,0,F,Low,0
24,Male,African-American,172800.0,145898.0,1,0,M,Medium,0
47,Male,African-American,4320000.0,4303566.0,1,0,F,Low,1
54,Male,Caucasian,86400.0,86269.0,6,0,F,Low,1
42,Female,Caucasian,86400.0,104873.0,0,0,M,Low,1
35,Male,Caucasian,86400.0,77696.0,5,0,F,Low,1
30,Male,African-American,86400.0,101900.0,0,0,F,Low,0
53,Male,Caucasian,86400.0,74052.0,1,0,F,Low,1
31,Female,African-American,172800.0,172845.0,2,0,M,Low,1
31,Male,African-American,5961600.0,111803.0,0,0,F,Low,0
47,Male,African-American,86400.0,5614053.0,9,0,F,Low,1
24,Male,African-American,172800.0,268305.0,9,0,M,Medium,0
22,Female,African-American,259200.00000000003,257879.00000000003,2,0,F,High,1
30,Female,African-American,86400.0,79215.0,2,0,F,Low,1
43,Female,Caucasian,17107200.0,2305659.0,22,0,M,Low,0
50,Male,African-American,0.0,17730.0,0,0,M,Low,1
42,Female,Caucasian,691200.0,58022.0,3,0,F,Low,1
29,Female,Caucasian,864000.0,1147038.0,1,0,F,Medium,0
25,Male,African-American,3715200.0,4684778.0,5,0,F,Medium,0
36,Male,African-American,4838400.0,94594.0,4,0,F,Low,1
24,Male,African-American,172800.0,174880.0,1,0,M,Medium,0
28,Male,Caucasian,0.0,15326.000000000002,5,0,F,Low,1
31,Male,Caucasian,86400.0,85462.0,0,0,M,Low,0
23,Male,African-American,20995200.0,267269.0,0,0,F,Medium,1
29,Male,Caucasian,0.0,604908.0,4,0,M,Low,0
51,Male,African-American,6825600.0,6847787.0,11,0,M,Medium,0
34,Male,African-American,86400.0,100864.0,1,0,F,Low,1
29,Male,African-American,3283200.0,11277.0,12,0,F,Low,0
39,Male,African-American,6307200.0,110168.0,13,0,F,Medium,0
59,Male,African-American,86400.0,1281701.0,15,0,M,Low,0
23,Male,African-American,5875200.0,85368.0,3,0,F,High,0
31,Male,African-American,4838400.0,-15816.000000000002,15,0,F,Low,1
53,Male,Caucasian,0.0,-6567.0,0,0,M,Low,1
34,Male,African-American,3024000.0,2999012.0,12,0,F,Medium,1
63,Female,African-American,0.0,22822.0,1,0,F,Low,1
21,Female,African-American,2505600.0,8985.0,0,0,F,Medium,0
47,Male,Caucasian,86400.0,2929033.0,28,0,F,Low,0
34,Male,African-American,0.0,-39103.0,7,0,F,Low,0
58,Male,Caucasian,4147200.0000000005,77852.0,4,0,F,Low,0
36,Male,African-American,2937600.0,725547.0,16,3,F,Medium,0
23,Female,African-American,1296000.0,143109.0,0,0,M,Low,1
34,Male,African-American,86400.0,82945.0,5,0,F,Low,0
56,Male,Caucasian,604800.0,599417.0,13,0,F,Low,1
52,Female,Caucasian,86400.0,50968.0,0,0,F,Low,1
56,Male,African-American,604800.0,601576.0,0,0,F,Low,1
37,Female,African-American,86400.0,100662.0,0,0,M,Low,1
50,Female,Caucasian,172800.0,152728.0,0,0,M,Low,1
25,Male,African-American,6739200.0,79406.0,1,0,F,Low,0
22,Male,African-American,18144000.0,52630.0,0,0,F,Medium,0
43,Female,Caucasian,0.0,23215.0,0,0,M,Low,0
30,Male,Caucasian,3024000.0,3044684.0,1,0,M,Low,1
24,Male,Caucasian,86400.0,63126.00000000001,0,0,F,Low,1
29,Male,African-American,3110400.0,76586.0,7,0,M,Low,0
24,Female,Caucasian,86400.0,65888.0,0,0,F,Medium,1
74,Female,African-American,86400.0,52631.0,0,0,F,Low,1
27,Male,African-American,172800.0,57766.0,8,0,M,Medium,0
29,Male,Caucasian,0.0,23383.0,5,0,F,Low,1
35,Female,African-American,86400.0,75890.0,5,0,F,Low,1
29,Male,African-American,8553600.0,8588320.0,1,0,M,Medium,0
36,Male,Caucasian,86400.0,92755.0,1,0,F,Low,1
26,Male,Caucasian,2332800.0,138583.0,2,0,F,Medium,1
26,Female,African-American,86400.0,98520.0,1,0,F,Low,1
39,Female,Caucasian,86400.0,98477.0,11,0,F,Low,0
22,Male,African-American,2851200.0,106768.0,3,0,F,Medium,0
28,Male,Caucasian,604800.0,167768.0,0,0,F,Low,1
51,Male,Caucasian,3283200.0,52511.0,1,0,F,Low,0
23,Female,African-American,86400.0,107847.0,0,0,M,Low,1
29,Male,African-American,86400.0,73075.0,6,1,F,High,0
24,Male,African-American,15984000.000000002,536159.0,1,0,M,High,0
33,Female,African-American,119059200.0,16131212.000000002,5,0,F,Medium,1
21,Male,Caucasian,86400.0,73278.0,1,1,F,Medium,0
59,Male,Caucasian,172800.0,182432.0,3,0,M,Low,1
26,Male,Caucasian,6220800.0,244327.00000000003,4,0,F,Low,0
21,Male,African-American,0.0,91426.0,1,0,F,Medium,0
52,Male,African-American,86400.0,95168.0,0,0,M,Low,0
56,Male,African-American,172800.0,145376.0,12,0,F,Low,0
40,Male,Caucasian,172800.0,143672.0,1,0,M,Low,1
48,Female,Caucasian,1036800.0000000001,2052170.0000000002,8,0,M,Low,0
26,Female,African-American,0.0,80048.0,0,0,F,Low,1
66,Male,Caucasian,86400.0,424496.0,1,0,F,Low,0
54,Female,African-American,86400.0,112741.0,6,0,F,Low,1
31,Male,Caucasian,2332800.0,2315913.0,4,0,M,Medium,0
34,Male,Caucasian,604800.0,73714.0,0,0,F,Low,1
25,Male,African-American,4147200.0000000005,7321423.0,9,0,F,High,0
47,Male,Caucasian,604800.0,529915.0,2,0,F,Low,1
51,Male,African-American,2937600.0,58134.0,12,0,F,Low,0
25,Male,Caucasian,0.0,-19063.0,1,0,F,Low,1
31,Female,African-American,86400.0,76522.0,2,0,F,Low,0
36,Male,Caucasian,5356800.0,72910.0,1,0,F,Low,1
49,Male,Caucasian,0.0,-35800.0,0,0,M,Low,1
31,Male,African-American,10368000.0,83841.0,0,0,F,Low,1
30,Male,Caucasian,86400.0,80067.0,1,0,F,Low,1
29,Male,African-American,123897600.00000001,82730.0,3,1,F,Medium,0
53,Female,Caucasian,9504000.0,935108.0000000001,6,0,F,Low,0
21,Male,African-American,39398400.0,39402247.0,1,0,F,High,0
21,Male,African-American,86400.0,51674.0,0,0,F,Medium,1
27,Female,African-American,0.0,15190.000000000002,1,0,F,Low,0
65,Female,African-American,86400.0,85733.0,0,0,F,Low,1
59,Female,Caucasian,0.0,15782.000000000002,0,0,M,Low,1
59,Male,African-American,172800.0,167137.0,0,0,M,Low,1
24,Male,African-American,259200.00000000003,259942.00000000003,0,0,M,Medium,1
40,Male,African-American,86400.0,92330.0,0,0,F,Low,1
51,Male,African-American,172800.0,200165.0,0,0,F,Low,0
34,Male,African-American,10886400.0,66648.0,10,1,F,Low,0
52,Male,African-American,86400.0,83399.0,1,0,F,Low,1
38,Male,African-American,259200.00000000003,232159.0,2,0,F,Low,0
22,Female,African-American,86400.0,73654.0,0,0,F,High,1
43,Male,African-American,259200.00000000003,261090.00000000003,0,0,F,Low,1
32,Male,Caucasian,4752000.0,4761424.0,5,0,F,Low,0
55,Male,African-American,3196800.0,94625.0,0,0,F,Low,1
26,Male,African-American,950400.0000000001,770378.0,2,0,F,Low,1
23,Male,Caucasian,86400.0,77391.0,1,0,M,Low,1
28,Male,Caucasian,86400.0,76955.0,1,0,M,Low,0
26,Male,African-American,172800.0,176199.0,0,0,F,Low,1
28,Female,Caucasian,0.0,13632.0,1,0,M,Low,0
43,Male,African-American,10195200.0,170269.0,0,0,F,Low,0
33,Male,African-American,518400.00000000006,530490.0,21,0,M,Medium,0
21,Male,Caucasian,86400.0,73463.0,0,0,M,Medium,1
32,Female,Caucasian,86400.0,91791.0,0,0,M,Low,1
22,Male,African-American,86400.0,16232.000000000002,1,0,F,Medium,0
51,Male,African-American,0.0,28313.0,3,0,F,Low,1
20,Male,African-American,186192000.0,11156500.0,2,0,F,High,0
35,Male,Caucasian,86400.0,88069.0,2,0,F,Low,1
37,Female,African-American,2505600.0,2509863.0,3,0,F,Low,1
28,Male,African-American,86400.0,574.0,0,0,M,Medium,0
41,Male,Caucasian,1468800.0,164840.0,3,0,M,Low,0
24,Male,African-American,86400.0,158300.0,0,0,M,High,0
33,Female,African-American,172800.0,176434.0,3,0,M,Low,1
30,Female,Caucasian,2592000.0,2560214.0,4,0,F,Medium,1
20,Male,African-American,518400.00000000006,526568.0,1,0,F,Medium,0
42,Female,African-American,0.0,-22384.0,1,0,F,Low,1
40,Female,African-American,5702400.0,5685259.0,15,0,F,Medium,0
39,Male,African-American,86400.0,71790.0,0,0,F,Low,0
21,Male,African-American,259200.00000000003,265828.0,0,0,F,High,1
39,Male,Caucasian,172800.0,169747.0,2,0,F,Low,0
24,Male,Caucasian,0.0,6194.0,0,0,F,Low,1
41,Male,African-American,86400.0,71426.0,0,0,F,Low,1
39,Male,African-American,86400.0,93575.0,1,0,F,Low,1
24,Female,African-American,345600.0,3937.0000000000005,3,0,F,High,1
24,Female,African-American,3628800.0,72631.0,1,0,F,Low,1
29,Male,African-American,86400.0,88900.0,0,0,M,Low,0
25,Male,Caucasian,172800.0,952395.0000000001,2,0,M,Medium,0
23,Female,Caucasian,86400.0,148510.0,0,0,F,Low,0
22,Male,African-American,2246400.0,12973.0,1,0,F,High,0
26,Male,African-American,2937600.0,17714891.0,3,0,M,High,0
24,Female,African-American,259200.00000000003,254293.00000000003,3,0,M,Medium,0
44,Male,African-American,2937600.0,2951438.0,0,0,M,Low,1
36,Male,Caucasian,1641600.0,1635590.0,1,0,F,Low,0
39,Male,Caucasian,4147200.0000000005,89574.0,10,0,F,Medium,0
42,Male,Caucasian,86400.0,55462.0,0,0,F,Low,1
45,Male,Caucasian,86400.0,96557.0,1,0,M,Low,1
25,Male,African-American,3196800.0,1746272.0,7,0,F,High,0
33,Male,Caucasian,432000.0,466889.0,0,0,F,Low,1
25,Male,Caucasian,259200.00000000003,268185.0,0,0,M,Low,1
32,Male,African-American,777600.0,794620.0,5,0,F,Low,1
23,Male,African-American,345600.0,332886.0,0,0,F,Medium,1
39,Male,Caucasian,172800.0,155472.0,0,0,M,Low,1
27,Male,African-American,86400.0,87798.0,12,0,F,Low,0
35,Female,Caucasian,172800.0,160404.0,4,0,M,Low,1
38,Female,African-American,86400.0,78674.0,0,0,M,Low,1
30,Male,African-American,604800.0,618734.0,4,0,F,Low,1
30,Male,Caucasian,691200.0,2503910.0,1,0,F,Low,1
30,Female,Caucasian,0.0,16689.0,0,0,M,Medium,1
26,Male,African-American,8640000.0,17098262.0,18,1,F,Medium,0
31,Male,African-American,0.0,191065.0,2,0,F,Low,1
25,Female,African-American,3801600.0000000005,3821697.0000000005,0,0,M,Low,1
26,Female,Caucasian,777600.0,767683.0,1,0,F,Low,1
38,Male,African-American,86400.0,795925.0,2,0,F,Medium,0
37,Female,African-American,86400.0,70447.0,0,0,M,Low,1
34,Male,Caucasian,86400.0,81669.0,3,0,M,Medium,1
31,Female,African-American,172800.0,207108.0,0,0,M,Medium,1
29,Female,Caucasian,0.0,26206.0,0,0,M,Low,1
20,Male,Caucasian,1382400.0,1349385.0,1,1,F,High,0
22,Male,African-American,86400.0,109375.0,0,0,F,Medium,1
24,Male,African-American,86400.0,48299.0,2,0,M,Low,0
47,Male,African-American,19008000.0,109991.0,0,0,F,Medium,0
36,Female,African-American,518400.00000000006,534042.0,1,0,F,Low,0
21,Male,African-American,86400.0,89861.0,1,0,M,Medium,1
25,Male,African-American,24883200.0,6960665.0,3,0,M,High,0
23,Male,African-American,1296000.0,430686.0,5,0,F,High,0
24,Female,Caucasian,691200.0,28262.0,0,0,M,Medium,1
35,Male,Caucasian,172800.0,178731.0,2,0,F,Low,0
19,Female,African-American,86400.0,118070.00000000001,0,0,M,Medium,0
32,Male,Caucasian,518400.00000000006,502429.00000000006,0,0,F,Low,0
39,Female,Caucasian,86400.0,79144.0,0,0,M,Low,0
30,Male,African-American,2678400.0,789111.0,12,4,F,Medium,0
33,Male,African-American,22377600.0,22362757.0,2,0,F,Medium,1
36,Female,Caucasian,86400.0,53801.0,0,0,M,Low,1
29,Male,African-American,2851200.0,239910.00000000003,8,0,F,Low,0
40,Female,Caucasian,0.0,8823.0,0,0,F,Low,1
53,Male,African-American,172800.0,169600.0,4,0,F,Low,1
28,Female,Caucasian,86400.0,77613.0,0,0,M,Low,1
27,Male,African-American,172800.0,154222.0,9,0,F,High,0
55,Male,Caucasian,86400.0,53073.0,0,0,F,Low,1
22,Male,African-American,172800.0,165361.0,1,1,M,Medium,1
34,Female,African-American,172800.0,188028.0,1,0,F,Low,1
55,Male,Caucasian,345600.0,351086.0,1,0,M,Low,1
47,Female,African-American,86400.0,1891446.0000000002,21,0,M,Medium,0
61,Male,African-American,20908800.0,20907793.0,12,0,F,Low,1
57,Male,African-American,172800.0,157144.0,3,0,F,Low,1
38,Female,Caucasian,86400.0,81163.0,2,0,M,Low,1
25,Male,Caucasian,86400.0,448664.0,13,4,F,Low,0
23,Male,African-American,3715200.0,81058.0,0,0,F,Low,0
23,Male,Caucasian,864000.0,835737.0,3,0,F,Medium,1
20,Male,African-American,86400.0,66710.0,0,0,F,Medium,1
44,Male,Caucasian,86400.0,93487.0,1,0,F,Medium,1
38,Female,Caucasian,172800.0,154003.0,1,0,M,Low,1
56,Male,African-American,51667200.0,51659985.0,5,0,F,Low,0
43,Male,Caucasian,432000.0,439382.0,2,0,F,Low,0
22,Male,African-American,2592000.0,12935763.0,0,0,F,Medium,0
29,Male,African-American,86400.0,91739.0,0,0,F,Low,1
22,Male,African-American,3888000.0000000005,8925272.0,1,0,F,High,0
23,Male,African-American,12009600.0,3802190.0000000005,3,0,F,High,0
24,Male,Caucasian,172800.0,179397.0,1,0,F,Low,1
21,Male,African-American,86400.0,93742.0,2,0,F,Medium,1
29,Female,African-American,86400.0,102236.0,0,0,M,Low,1
51,Female,Caucasian,86400.0,94730.0,0,0,M,Low,0
25,Male,African-American,0.0,13566.0,1,0,F,Low,1
62,Male,African-American,6652800.0,2873284.0,22,0,F,Low,0
25,Male,African-American,86400.0,79738.0,0,0,F,Medium,0
27,Male,Caucasian,172800.0,160977.0,2,0,F,Low,1
22,Female,Caucasian,864000.0,228248.0,3,0,F,Low,0
21,Male,Caucasian,86400.0,172011.0,0,0,F,Medium,0
39,Female,Caucasian,3542400.0,82338.0,2,0,F,Low,0
43,Male,African-American,86400.0,99103.0,8,0,F,Low,0
22,Male,African-American,86400.0,79011.0,0,0,M,High,0
28,Female,African-American,172800.0,182896.0,4,0,F,Low,1
43,Male,Caucasian,5184000.0,81685.0,0,0,F,Low,0
27,Male,Caucasian,86400.0,73921.0,7,0,F,Medium,0
31,Male,Caucasian,86400.0,98064.0,1,0,F,Low,0
28,Female,African-American,86400.0,78817.0,0,0,M,Low,1
58,Male,Caucasian,86400.0,54202.0,3,0,M,Low,1
22,Male,Caucasian,777600.0,522653.00000000006,0,0,F,Medium,0
31,Male,African-American,172800.0,183987.0,5,0,F,Low,1
33,Male,African-American,3456000.0,3463166.0,0,0,F,Low,1
26,Male,African-American,86400.0,97887.0,6,0,M,Low,0
23,Female,African-American,0.0,-18704.0,1,0,M,Medium,1
32,Male,Caucasian,12182400.0,12206139.0,11,0,F,High,1
22,Male,Caucasian,86400.0,90089.0,0,0,F,High,1
35,Female,African-American,6220800.0,105878.0,2,0,F,Low,1
47,Male,Caucasian,7084800.0,7082693.0,1,0,F,Low,0
29,Male,African-American,86400.0,113636.0,17,0,F,High,0
54,Female,Caucasian,0.0,362195.0,1,0,M,Low,1
29,Male,Caucasian,7776000.000000001,7770775.000000001,0,0,F,Low,1
51,Male,African-American,6220800.0,75033.0,17,0,F,Low,0
36,Female,African-American,86400.0,73588.0,0,0,M,Low,1
35,Male,Caucasian,864000.0,849886.0,3,0,M,Low,0
20,Male,African-American,0.0,105856.0,1,0,F,Medium,0
25,Male,African-American,172800.0,201019.0,0,0,F,Medium,1
29,Male,African-American,86400.0,93792.0,2,0,M,Low,1
39,Male,Caucasian,0.0,18048.0,0,0,M,Low,1
30,Male,African-American,86400.0,11405307.0,1,0,F,Low,0
23,Female,African-American,0.0,23533.0,0,0,F,Low,1
23,Female,African-American,86400.0,68367.0,1,0,F,Low,1
30,Male,African-American,86400.0,54291.0,21,0,F,Low,0
33,Male,African-American,86400.0,76860.0,18,0,F,High,0
30,Male,African-American,3024000.0,694138.0,9,0,F,Low,0
23,Male,African-American,3110400.0,3091855.0,1,0,F,Medium,1
27,Female,African-American,8121600.000000001,65724.0,0,0,F,Low,0
38,Male,African-American,432000.0,63455.00000000001,10,0,M,Low,1
42,Male,African-American,691200.0,159862.0,1,0,F,Low,1
31,Male,African-American,86400.0,70292.0,0,0,F,Low,1
23,Male,African-American,518400.00000000006,518548.00000000006,2,0,F,Medium,0
31,Male,Caucasian,5011200.0,3372901.0,1,0,F,Low,0
43,Male,African-American,432000.0,452913.0,1,0,M,Low,0
39,Male,Caucasian,518400.00000000006,510664.00000000006,0,0,F,Low,1
31,Male,African-American,345600.0,329861.0,0,0,M,Low,1
22,Male,Caucasian,1555200.0,12283715.0,3,0,F,Medium,0
33,Female,African-American,172800.0,197115.0,0,0,F,Low,1
23,Male,African-American,10368000.0,10394385.0,1,0,F,High,0
29,Female,Caucasian,2419200.0,2438488.0,0,0,F,Low,1
62,Male,Caucasian,86400.0,280841.0,2,0,F,Low,1
56,Female,African-American,86400.0,73191.0,1,0,F,Low,0
24,Female,African-American,172800.0,186364.0,4,0,F,Low,0
44,Female,Caucasian,86400.0,66027.0,0,0,M,Low,1
22,Male,African-American,950400.0000000001,159278.0,2,0,F,High,0
28,Female,African-American,172800.0,175405.0,4,0,F,Low,0
30,Male,African-American,0.0,10265.0,0,0,F,Low,1
32,Male,Caucasian,86400.0,85838.0,1,0,M,Low,0
51,Male,Caucasian,777600.0,1455300.0,3,0,F,Low,1
21,Male,African-American,259200.00000000003,247644.00000000003,0,0,F,Medium,1
21,Male,African-American,86400.0,1571133.0,2,0,F,High,0
27,Male,African-American,777600.0,780973.0,3,0,F,Medium,0
31,Female,African-American,172800.0,197859.0,0,0,F,Low,1
33,Male,African-American,86400.0,92558.0,0,0,M,Medium,0
49,Female,Caucasian,86400.0,77392.0,2,0,F,Low,1
20,Male,Caucasian,86400.0,101031.0,0,0,M,Medium,1
31,Male,African-American,86400.0,15717954.000000002,10,0,F,Low,0
25,Male,African-American,4233600.0,4256789.0,5,0,F,Low,0
23,Male,African-American,34387200.0,16649758.000000002,4,0,F,High,0
26,Male,Caucasian,259200.00000000003,251961.00000000003,0,0,M,Low,1
28,Male,Caucasian,86400.0,91839.0,1,0,M,Low,1
28,Female,African-American,432000.0,2766124.0,13,0,F,Medium,0
39,Male,Caucasian,172800.0,194800.0,0,0,F,Low,0
52,Male,African-American,432000.0,430664.0,4,0,M,Low,1
30,Male,African-American,777600.0,167621.0,2,0,F,Low,0
21,Female,African-American,86400.0,85630.0,0,0,M,Medium,0
25,Male,African-American,432000.0,422459.0,2,0,M,Medium,0
22,Male,African-American,0.0,-12528.0,0,0,F,Low,1
61,Male,African-American,2678400.0,2651541.0,20,0,M,Low,0
24,Male,Caucasian,2851200.0,2841509.0,2,0,F,Medium,1
26,Female,Caucasian,0.0,19335.0,2,0,F,Low,0
34,Female,African-American,86400.0,60359.00000000001,6,0,F,Low,1
45,Male,African-American,864000.0,330259.0,12,1,M,Medium,0
54,Male,African-American,4924800.0,88829.0,4,0,F,Low,0
51,Male,African-American,2246400.0,2235237.0,8,0,M,Low,1
28,Male,African-American,86400.0,82104.0,0,0,F,Low,1
23,Male,Caucasian,86400.0,90343.0,0,0,F,Medium,1
30,Male,Caucasian,86400.0,89374.0,0,0,F,Low,0
25,Male,African-American,86400.0,88346.0,0,0,M,Low,0
25,Male,Caucasian,777600.0,781065.0,2,0,F,Low,1
28,Male,Caucasian,7516800.000000001,49498.0,2,0,F,High,1
32,Female,African-American,86400.0,-16172.000000000002,0,0,M,Low,0
35,Male,African-American,2505600.0,2498533.0,7,0,F,Low,1
49,Male,African-American,86400.0,374012.0,0,0,M,Low,0
36,Male,Caucasian,604800.0,73843.0,5,0,F,Low,0
33,Male,African-American,2851200.0,2851368.0,16,0,M,High,0
58,Female,Caucasian,0.0,-18130.0,1,0,M,Low,1
22,Male,African-American,604800.0,1184773.0,2,0,F,Medium,1
28,Male,Caucasian,172800.0,187106.0,2,0,F,Low,0
26,Male,African-American,345600.0,373659.0,6,0,F,High,0
36,Female,Caucasian,86400.0,93254.0,3,0,F,Low,0
23,Male,Caucasian,86400.0,105178.0,0,0,F,High,1
22,Male,African-American,259200.00000000003,94079.0,0,0,F,Medium,0
26,Male,African-American,172800.0,167968.0,0,0,F,Low,1
25,Male,African-American,0.0,20556.0,1,0,F,Medium,1
28,Male,African-American,864000.0,77653.0,0,0,M,Low,0
56,Male,African-American,86400.0,103389.0,1,0,F,Low,1
36,Male,African-American,24192000.0,24211782.0,0,0,F,Low,1
51,Male,Caucasian,172800.0,163139.0,0,0,M,Low,1
35,Female,African-American,15033600.000000002,15022809.000000002,9,2,F,Medium,1
24,Male,Caucasian,86400.0,84615.0,0,0,M,Low,0
27,Male,African-American,86400.0,98772.0,6,0,M,Low,0
22,Male,Caucasian,12355200.0,112187.0,2,0,F,Medium,0
23,Female,Caucasian,432000.0,11512295.0,4,0,M,Medium,0
27,Female,Caucasian,86400.0,-12320.0,0,0,M,Low,0
31,Male,African-American,259200.00000000003,84491.0,8,0,F,Medium,0
25,Male,Caucasian,691200.0,680725.0,3,0,F,Medium,1
52,Female,Caucasian,86400.0,80522.0,0,0,M,Low,1
24,Female,Caucasian,2246400.0,65905.0,0,0,F,Low,1
38,Male,Caucasian,86400.0,86779.0,2,0,F,Low,1
20,Male,African-American,20217600.0,1823553.0,3,0,F,High,0
34,Male,African-American,86400.0,95396.0,2,0,F,Low,1
25,Male,African-American,1814400.0,2558018.0,11,0,M,Medium,0
24,Female,Caucasian,950400.0000000001,79487.0,0,0,F,Low,1
49,Male,Caucasian,259200.00000000003,1475980.0,4,0,M,Low,0
27,Male,African-American,2592000.0,2603706.0,15,0,F,Medium,0
28,Male,African-American,54777600.0,1748177.0,10,0,F,Low,0
55,Male,Caucasian,86400.0,86334.0,0,0,F,Low,1
47,Male,Caucasian,1123200.0,1109766.0,3,0,M,Low,0
55,Male,African-American,14515200.0,369874.0,10,0,M,Low,0
22,Male,African-American,4752000.0,118314.00000000001,0,0,F,Medium,0
32,Male,African-American,9676800.0,9671338.0,9,0,F,High,1
55,Male,Caucasian,86400.0,65596.0,0,0,F,Low,1
23,Male,African-American,518400.00000000006,542071.0,3,0,M,Medium,1
54,Male,Caucasian,3456000.0,2540370.0,2,0,F,Low,0
27,Male,African-American,691200.0,91104.0,0,0,M,Low,0
29,Female,African-American,86400.0,104620.0,5,0,F,Low,1
45,Female,Caucasian,86400.0,81511.0,0,0,M,Low,1
40,Male,Caucasian,86400.0,2867568.0,4,0,F,Medium,0
38,Male,African-American,1296000.0,596472.0,7,0,F,Low,0
26,Male,African-American,2505600.0,1150366.0,3,0,F,High,0
37,Female,African-American,86400.0,110415.0,0,0,F,Low,1
41,Male,Caucasian,86400.0,91507.0,1,0,F,Low,1
57,Male,African-American,86400.0,103276.0,1,0,F,Low,1
34,Male,African-American,86400.0,90608.0,3,0,M,Medium,1
29,Male,African-American,86400.0,96979.0,1,0,F,Medium,0
22,Male,Caucasian,950400.0000000001,723657.0,1,0,F,Medium,1
22,Female,African-American,9417600.0,76189.0,0,0,M,High,0
21,Male,African-American,3888000.0000000005,3888362.0000000005,0,0,M,Medium,1
56,Male,Caucasian,86400.0,89240.0,1,0,M,Low,1
48,Male,African-American,86400.0,80717.0,4,0,F,Low,1
27,Male,Caucasian,604800.0,596272.0,2,0,F,Low,0
23,Male,African-American,0.0,94692.0,5,0,F,Medium,0
47,Male,African-American,950400.0000000001,970767.0000000001,3,0,F,High,0
33,Male,African-American,172800.0,162317.0,6,0,M,Low,0
58,Male,Caucasian,172800.0,142764.0,1,0,F,Low,1
33,Female,African-American,86400.0,69978.0,1,0,F,Low,1
40,Female,African-American,8726400.0,8715718.0,2,0,M,Low,1
22,Male,Caucasian,86400.0,85933.0,0,0,F,Medium,1
39,Male,Caucasian,1296000.0,707932.0,2,0,F,Low,1
35,Male,Caucasian,0.0,741.0,1,0,F,Low,1
43,Male,African-American,172800.0,161263.0,7,0,F,Medium,0
26,Male,African-American,86400.0,70762.0,2,0,F,High,0
39,Female,Caucasian,604800.0,628639.0,1,0,F,Low,1
36,Male,African-American,86400.0,96796.0,16,0,M,Low,0
21,Male,Caucasian,0.0,81553.0,0,0,M,Medium,0
